text,date,label,label_name,id
"{{USERNAME}} That look says “Oh, god dammit”",2024-04-26,6,Jesus,1783911907528671675
I AM DYINGG GOD I AM DYINGG {{URL}},2024-04-26,6,Jesus,1783911907482866044
"{{USERNAME}} Congratulations, Emma! Thank you for what you are doing for the survivors 🙏🙏🙏🙏 I'm so grateful you are gaining exposure! Praise God!",2024-04-26,6,Jesus,1783911906664915266
honest to god my most listened to albums of all time (before loonatheboyc0tt) {{URL}},2024-04-26,6,Jesus,1783911905901285487
{{USERNAME}} Jesus loves you - but more hype when you scream sing it to spectators,2024-04-26,6,Jesus,1783911905079279634
{{USERNAME}} Please god,2024-04-26,6,Jesus,1783911904882159642
"Happy birthday Mrs Ayomitide Isaac Oyedepo 	This new year will move you to higher dimensions in Jesus’ name, amen!		As your days are, so shall your strength continue to be!		Congratulations 🎊 {{URL}}",2024-04-26,6,Jesus,1783911904206843995
{{USERNAME}} Why wouldn’t we? We are destined to become like God as we are His heirs. We’ll probably have lots of planets.,2024-04-26,6,Jesus,1783911904169365782
GOD DAMN THATS A LOt 😭,2024-04-26,6,Jesus,1783911903649058820
{{USERNAME}} {{USERNAME}} jesus fuck u r pathetic. like when u were cosplaying in ukraine not knowing how to handle ur weapon. r u gonna go down there with ur big boy gun and show them who is boss?,2024-04-26,6,Jesus,1783912679297474727
"{{USERNAME}} I always point out that Mary advanced the timeline of salvation when she asked Jesus at Cana to change water into wine.  He said ""My time has not yet come,"" and did it anyway.  That is the strength of Mary's intercessory prayer and could only come from someone free from sin.",2024-04-26,6,Jesus,1783912679100358763
"""TAKING UP THE CROSS DAILY"" by Dietmar Scherf, excerpt from the article ""Christian Living""	---------	Jesus Christ is Lord #Christian Trust in the Lord #lifestyle #discipleship #JesusChrist God is the Greatest #fridaymorning #FridayVibes #FridayFeeling {{URL}}",2024-04-26,6,Jesus,1783912678983082397
"Stop media propaganda, Soludo has stopped paying the 15k  January this year, Anambra State teachers are still receiving what they've been earning since Soludo came in. 4 teachers  told me this, one from St John of God Awka, the other from Community Secondary school Enugwu-ukwu {{URL}}",2024-04-26,6,Jesus,1783912678647361557
{{USERNAME}} He’s got the postal vote . He’s drowned London in migrants who will vote for him . But by God I pray he is ousted,2024-04-26,6,Jesus,1783912677313561036
God bless the man with a sense of humor through the dark times.,2024-04-26,6,Jesus,1783912677233844377
{{USERNAME}} {{USERNAME}} God bless. Hope you guys win over the hatred. Used to stay in Goa long. Rather did my complete schooling from Goa,2024-04-26,6,Jesus,1783912675468050669
{{USERNAME}} I may be too young to say this but God bless you ladies for choosing love over hate!	#JaiHind,2024-04-26,6,Jesus,1783912673849315371
{{USERNAME}} Thank God,2024-04-26,6,Jesus,1783912672993345957
Oba Aseyiowu🙌🙌🙌. I've come once again to let you guys know that the GOD I SERVE CAN BE TRUSTED!!,2024-04-26,6,Jesus,1783912672762671472
There’s a baby shower at work and I’m like 🥺		LORD!!!!!,2024-04-26,6,Jesus,1783912672670409143
{{USERNAME}} OH Y GOD I JUST REALIZED THE DEFFINITION IS UNDER THEM IM SO BLIND,2024-04-26,6,Jesus,1783912672104206750
Christ’s death frees God from His obligation to punish us for our sins.,2024-04-26,6,Jesus,1783912671919673348
"{{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} “God of war! And death, and sex, and-	Uhm..	War!”",2024-04-26,6,Jesus,1783912671412166761
O my god it's happening!! 	#KKRvsPBKS {{URL}},2024-04-26,6,Jesus,1783912671253041354
{{USERNAME}} Flashback to Jesus returning to Heaven after dying to talk to god,2024-04-26,6,Jesus,1783912671156269385
The Tate Brothers are innocent and they have always been.  		All of This is pure Evil.  		The people against the Tates are the ones should be in Jail.  		God is the ultimate Arbiter of justice.  		They Will Win.  		Inshaa'Allah.,2024-04-26,6,Jesus,1783912670191661462
"and again, it's gonna parallel a Nolan film so it's like the self aware lion is going to walk out the cupboard just to go back in there again to realise the world is NOT a zoo and he descibes himself like a cat but 'not like that' followed by the Kings and Queens of Narnia {{URL}}",2024-04-26,6,Jesus,1783912670027984928
"God got a blessing , with your name on it!!?",2024-04-26,6,Jesus,1783912667742089326
"There is an urgent need for everyone, everywhere to prepare for the departure, Very soon the Messiah will take the church into the safety of God heaven 	Please please Repent,Receive Jesus ,be Holy and be ready all the Time 	The MESSIAH IS COMING 	#MaturinConference {{URL}}",2024-04-26,6,Jesus,1783912667725328777
{{USERNAME}} makes sense lord 🙂,2024-04-26,6,Jesus,1783912667683688547
{{USERNAME}} Thank God I watched the video to the end,2024-04-26,6,Jesus,1783912667461165197
"At this point, most of the old FMCG brands in India are run by middle managers. Their founders/CEOs don't have any particular vision for their products or brands. The only big thing they have in their hands is distribution. Nowadays, their marketing is also not of some god level.",2024-04-26,6,Jesus,1783912666861605112
{{USERNAME}} You not god you dk and you cannot tell me all murders went to hell Moses killed someone he did not go to hell it’s about your heart for sure,2024-04-26,6,Jesus,1783912666488050006
{{USERNAME}} Ati new and remix God no go let me stream am anything way dem no go put Davido inside make dem count me out,2024-04-26,6,Jesus,1783912665955377499
"{{USERNAME}} {{USERNAME}} May God's abundant blessing always follow🔮🎁 you Thank you, 	2968407695	Joy Palmpay. {{URL}}",2024-04-26,6,Jesus,1783912665900781582
Oh my god. Same. 🫠🫠🫠🫠🫠 {{URL}},2024-04-26,6,Jesus,1783912665271644201
{{USERNAME}} Finally Caicedo x Gallagher pivot 	Thank God,2024-04-26,6,Jesus,1783912664692883629
{{USERNAME}} {{USERNAME}} {{USERNAME}} God bless our Veterans!,2024-04-26,6,Jesus,1783912663778468291
"Ya Allah You are the Provider, You are the Healer, You are the only One my Lord have Mercy Ya Allah Grant ease to the pain O lord alone you I worship, alone you I ask My Lord help!!!!🤲🏻🤲🏻",2024-04-26,6,Jesus,1783912663359144238
God told don't mess with past 	You are testing the masters,2024-04-26,6,Jesus,1783912662914453570
{{USERNAME}} God abeg 🥹 {{URL}},2024-04-26,6,Jesus,1783912662318936299
I just watched the PitBabe season 2 trailer and OH MY GOD?!??	(Spoilers below),2024-04-26,6,Jesus,1783912661841023427
"{{USERNAME}} Lord Jesus if my Catholic baptism is worth anything, please let it be this",2024-04-26,6,Jesus,1783912661455085962
{{USERNAME}} jesus,2024-04-26,6,Jesus,1783912660980887965
{{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} WHAT GOV. OBASEKI SHOULD BE TELLING EDO PEOPLE BEFORE TRYING TO BE A GOD FATHER:	1. Progress of Gelegele Sea Port.	2.Edo North Airport.	3. Emotan Garden Estate.	4. Industrial Park.	5. Progress of Innovation Hub.	6. Progress of the Malaysia University of innovation 	Tell us pls 😂,2024-04-26,6,Jesus,1783912660846678175
"oh God thankyou for make me to meet them that day, im glad them here by my sideeeee. thanks for accepting my somewhat strange personality? words r not enough to describe how lucky i am to have u 🤍 I hope we stay together as long as we can&lt;3 {{USERNAME}} {{USERNAME}} {{URL}}",2024-04-26,6,Jesus,1783912660544708820
{{USERNAME}} 💔😥 how can we forgive this wicked people is only God that forgive we never.,2024-04-26,6,Jesus,1783912660322685303
{{USERNAME}} oh my god i loved her so much in 2021 i made so much edits of her,2024-04-26,6,Jesus,1783912659554820361
Ask with your heart. That is the key. Not with your mind. Ask God with your heart.,2024-04-26,6,Jesus,1783912658661757289
{{USERNAME}} {{USERNAME}} Good evening boss Please i need your assistant with 200 naira airtime please 🙏 God will not shame you brother,2024-04-26,6,Jesus,1783912657063452758
"{{USERNAME}} {{USERNAME}} Every time intersex people are brought up the transphobes always gotta dehumanise them and call them scientific anomalies, aka they’re a mistake and shouldn’t exist in front of the grace of God, is basically what they mean",2024-04-26,6,Jesus,1783912656103207075
"{{USERNAME}} Dey play🤣	Even this stuff that you dropped, you will forget it",2024-04-26,6,Jesus,1783912655691943938
{{USERNAME}} Oh God .....thank you.........my tiny account thanks you....,2024-04-26,6,Jesus,1783912654823674357
{{USERNAME}} Thank God we have Palmer otherwise there will be no player of the season but in females LJ following by others are the best,2024-04-26,6,Jesus,1783912654098092143
"GOD I need to fuck him so bad, I need him inside of me I need him in top of me I’m going insane {{URL}}",2024-04-26,6,Jesus,1783912653318197411
"{{USERNAME}} {{USERNAME}} {{USERNAME}} Oh but yeah ""God forgave her"" so it's alright. Hence that feeling of sanctioned...		Just lose screws tbh. I suppose I knew they always existed.		I just think she cares more about grifting and money in her pocket.",2024-04-26,6,Jesus,1783912652403511666
{{USERNAME}} {{USERNAME}} No. No explanations. God damn it bro let the imagination kick in 💀,2024-04-26,6,Jesus,1783912652260946299
sun knows no slowmo she went straight right in to kiss ongsa oh god,2024-04-26,6,Jesus,1783912651015524868
My faith in God and myself is unwavering. There’s no greater combo.,2024-04-26,6,Jesus,1783912650176418201
{{USERNAME}} {{USERNAME}} {{USERNAME}} You are god tanks lord eyro 🛐,2024-04-26,6,Jesus,1783912649694089697
"{{USERNAME}} God, if only I was able to 😭 I'd do my best",2024-04-26,6,Jesus,1783912649044201612
When I go to church I only give testimonies on my birthday  and New Year’s . I thank the Lord for what he has done for me towards the end of the year. On my birthday this year I told my church how badly I was struggling to keep a job because of my mental health and being on… {{URL}},2024-04-26,6,Jesus,1783912648356057192
"{{USERNAME}} yeah okay i did lose, all worth it	not like i was actually charmed bc i somehow missed the text for that.	God i love this &lt;3 Big favorite",2024-04-26,6,Jesus,1783912647492055264
{{USERNAME}} god i wish you could get paid for protesting,2024-04-26,6,Jesus,1783912647018352647
"{{USERNAME}} {{USERNAME}} {{USERNAME}} Exactly. You don’t listen to men, especially about GOD. Especially from a book revised by men meant to tell men about GOD.		I’m sorry that you want to argue even though I’m making sense. I’m not going to listen to you, a man, on this matter.		(Re-read that again slowly) {{URL}}",2024-04-26,6,Jesus,1783912646435344781
"{{USERNAME}} Judging from his wealth of experience, Professional background and his antecedent, he is bound to succeed.		I prayed God Almighty help him to succeed.",2024-04-26,6,Jesus,1783912645415809067
ian doing nun but trusting God these days..,2024-04-26,6,Jesus,1783912644501479857
{{USERNAME}} May God grant you a healthy future to resume your own priestly duties. 🙏✝️,2024-04-26,6,Jesus,1783912643712909673
{{USERNAME}} Jesus! Jesus!! I’m so sorry for this! Did he atleast give you your job back?,2024-04-26,6,Jesus,1783912643620749334
Buy Verified Cash App Accounts		24 Hours Reply/Contact	Email:Usaglobalclub{{USERNAME}}.com	Whatsapp:+1(401) 830-2805	Skype:Usaglobalclub	Telegram:{{USERNAME}}	{{URL}}		#Newton	#Axios	#korey_cunningham	#Finally 	#Trust_in_the_Lord	#Sorkin	#Keon_Coleman	#Sam_Brinton {{URL}},2024-04-26,6,Jesus,1783912643578720702
{{USERNAME}} {{USERNAME}} Happy Birthday to you Melania wishing you a great day . God Bless,2024-04-26,6,Jesus,1783912643360620982
"At the beginning of the First World War Lee served as Lord Kitchener's personal commissioner to report on the Army Medical Services in France, with the rank of temporary colonel.		From October 1915 he served David Lloyd George at the Ministry of Munitions, and followed him to the",2024-04-26,6,Jesus,1783912642978992360
{{USERNAME}} {{USERNAME}} {{USERNAME}} Wrong. He is innocent and evidence will prove that. What a horrible thing you just posted. God is on the side of good ALWAYS and #GodWins,2024-04-26,6,Jesus,1783912642278523207
One of my FAVE panels with the incredible: Robin Lord Taylor from {{USERNAME}}! Have a look and follow {{USERNAME}} on Youtube:		| Full Q&amp;A | Comic-Con Aberdeen 2024 {{URL}} via {{USERNAME}},2024-04-26,6,Jesus,1783912641309667805
{{USERNAME}} The same pain because eventually. You'll know because The Lord will show them up for who they are... What's done in the dark will show in the Light.,2024-04-26,6,Jesus,1783912640705925431
HQKEJWKDJWJBSKAS LORD		STARGAZING CLUB	#23point5EP8 {{URL}},2024-04-26,6,Jesus,1783912640294883504
{{USERNAME}} {{USERNAME}} God you’re pathetic,2024-04-26,6,Jesus,1783912639590240592
"Yeah, well God’s plot thickens with retribution…. {{URL}}",2024-04-26,6,Jesus,1783912639585828900
Good lord… {{URL}},2024-04-26,6,Jesus,1783912638973415878
{{USERNAME}} Todo god :3,2024-04-26,6,Jesus,1783912637337678186
{{USERNAME}} Glory to GOD.,2024-04-26,6,Jesus,1783912635710509150
{{USERNAME}} {{USERNAME}} Done 	God bless sponsor	8051796632 	alebiosu abdulbasit adesina	Palmpay	I will really appreciate it {{URL}},2024-04-26,6,Jesus,1783912634586136583
{{USERNAME}} Oh my god why is this so real,2024-04-26,6,Jesus,1783912634435113193
IMABOUT TGO START CRYING OVER HER. JESUS CHRIST {{URL}},2024-04-26,6,Jesus,1783912633982206184
"{{USERNAME}} President Trump gets through all this with the grace of God, I hope he goes after Obama, Clinton's and Biden's. He needs an AG he can trust.",2024-04-26,6,Jesus,1783912633663373426
"{{USERNAME}} mb brotha it was just a thought that came into my head, i have reformed and am now a man of god.",2024-04-26,6,Jesus,1783912633542054103
HARPAZO HIGH WATCH. 	JESUS CHRIST IS COMING BACK IMMINENTLY. 	IF YOU ARE LEFT BEHIND TELL THE ANTICHRIST IT IS WRITTEN IN REVELATION:14:9:11,2024-04-26,6,Jesus,1783912633512460318
hips* god fucking damnit,2024-04-26,6,Jesus,1783912633210433764
GIVE TECHNO UP TO GOD,2024-04-26,6,Jesus,1783912632266748203
{{USERNAME}} Palestinians have the right to defend themselves 	But whom I am kidding. 	U r an evangelical maniac who will fail to see through this injustice 	If Jesus was alive he will spit on a face like u,2024-04-26,6,Jesus,1783912632027652321
"A nice article by {{USERNAME}} about #Albania #Kosovo  #Montenegro- I agree- so much to see, unforgettable memories and the hospitality of the locals is wonderful. For locals God is number one and guests(tourists) number two! {{URL}}",2024-04-26,6,Jesus,1783912630773555298
{{USERNAME}} Mate are you a season ticket holder Jesus get the spares out laaaa,2024-04-26,6,Jesus,1783912630484173007
"The truth about keeping your heart healthy may be growing in the earth's mysterious places.🌱 Not all health solutions come from a lab - nature has provided us with incredible 'God's Ingredients'.		From helping lose body fat to managing diabetes, nature's pharmacy offers poten {{URL}}",2024-04-26,6,Jesus,1783912630173728803
I know where near have it all together. I’m working on myself everyday. I hope that seeing my testimony shows people there’s nothing you can’t do if you don’t give up. God may deter you from the things He doesn’t want for you. But what’s meant to be will be. Just keep going!,2024-04-26,6,Jesus,1783912629884391661
God really gave taehyung everything except my number {{URL}},2024-04-26,6,Jesus,1783912629876232626
The place where the LORD will evacuate the church to during the tribulation is inside the safety of heaven.	Welcome to #MaturinConference	{{URL}}	The LORD has spoken about the coming of the Messiah which is imminent.,2024-04-26,6,Jesus,1783912629519397138
{{USERNAME}} Dear God. Your government has been working to deliver Russian foreign policy for the last 8 years or more.,2024-04-26,6,Jesus,1783912628466712905
"{{USERNAME}} {{USERNAME}} bro pleaseee for the love of god , we neeeed this",2024-04-26,6,Jesus,1783912627695137138
{{USERNAME}} Is God that’ll punish you and him together,2024-04-26,6,Jesus,1783912627447472462
"{{USERNAME}} Jesus Christ, don’t give them ideas.",2024-04-26,6,Jesus,1783912626713395522
For my Soul;	I do not compete.		My life has been Gifted by God.	I BE.		For my Soulmate;	I do not compete 	I exist in loving kindness 	&amp; HE 	is compelled to complete me		Infinitely,2024-04-26,6,Jesus,1783912626134933693
{{USERNAME}} dw im all set God is my strength and PA 🤲🏾,2024-04-26,6,Jesus,1783912625924870432
{{USERNAME}} Thank God you put not alone 😂,2024-04-26,6,Jesus,1783912625459380281
god i hope i can come up with a good letterboxd review for challengers,2024-04-26,6,Jesus,1783912625241297004
{{USERNAME}} {{USERNAME}} No he a bitch n love god and is too nice.,2024-04-26,6,Jesus,1783912624763134112
{{USERNAME}} {{USERNAME}} Lion Demon: I wonder how I taste? 🥰	Laios: I can help you with that. 🤤,2024-04-26,6,Jesus,1783912624553660479
god I want a Lee Chan in this lifetime {{URL}},2024-04-26,6,Jesus,1783912623219851563
{{USERNAME}} Praying for safe travels and our Lord's sweet comfort to sit next to you and hold you close. He's got her. And He's got you.,2024-04-26,6,Jesus,1783912622489747768
{{USERNAME}} god forbid if this was bts... i cannot imagine the drama 😭,2024-04-26,6,Jesus,1783912622150041722
{{USERNAME}} oh my god heyyyy {{URL}},2024-04-26,6,Jesus,1783913375971279071
"{{USERNAME}} Salvation is by faith alone, faith without works is dead (not effective or without power to do anything). Do you not agree that those who are saved will practically do the Father's will? Salvation is God's mercy making way for us to rejoin communion with a wrathful God.",2024-04-26,6,Jesus,1783913375824498968
{{USERNAME}} You are doing a wonderful job at putting God first before anything that you do reminds me of King David a man after Gods heart. God bless you! Jesus is king 👑,2024-04-26,6,Jesus,1783913375501590940
{{USERNAME}} No On God I’m actually sad lmao.. I’ll take the 1000 pounds 🤣,2024-04-26,6,Jesus,1783913375367336281
"{{USERNAME}} the birds are smarter than them and they have the senses of the heavens, they have the devil's power in them, god said not to kill because death will turn against you",2024-04-26,6,Jesus,1783913374633386298
I trust my God👆🏾 {{URL}},2024-04-26,6,Jesus,1783913374197149795
{{USERNAME}} Sir please help me out with anything in your power sir		6119873779 	Opay	Oladele Rebecca 		May God be with you in every step of your life and grace you with ravishing luck 		{{URL}},2024-04-26,6,Jesus,1783913373479915950
{{USERNAME}} {{USERNAME}} {{USERNAME}} Leave him. These thieving useless things think they can just take what others bought legally. They must first get right with God and 40 million Moroccans . Then get right with....THE AFRIKANER {{URL}},2024-04-26,6,Jesus,1783913372548776176
{{USERNAME}} {{USERNAME}} 7016226886	Opay	Chiedochie Onunkwo 		Thank you very much sir 🙏	God Bless you abundantly {{URL}},2024-04-26,6,Jesus,1783913371961541118
Lord lol this 🚬 gets on my damn nerves {{URL}},2024-04-26,6,Jesus,1783913371949302063
{{USERNAME}} {{USERNAME}} God bless you sir {{USERNAME}} 	Please patronize her,2024-04-26,6,Jesus,1783913371642827228
The Power of Gratitude: Thanking God for His Blessings	#PowerOfGratitude #ThankfulHeart #JoyfulAbundance #DivineBlessings #TransformYourLife #Spirituality #Gratefulness #HealingEnergy #InnerPeace #DivineConnection  #MuzicByUs #Tbmg #Muzic4LifeTv #Soamazing #PWTG #TheFew {{URL}},2024-04-26,6,Jesus,1783913370711683217
"Congratulations {{USERNAME}}, I wish you a happy birthday, may God bless you so much!",2024-04-26,6,Jesus,1783913370632024209
{{USERNAME}} god hetero couples are so extra too,2024-04-26,6,Jesus,1783913369801486532
{{USERNAME}} {{USERNAME}} Jesus... {{URL}},2024-04-26,6,Jesus,1783913369554104792
"We were made for more than this. More than gasping for air, more than just scraping by.  God molded us, kissed us, and breathed His own life into us! 	Watch our latest video on Youtube channel, and you'll walk away stronger	{{URL}} {{URL}}",2024-04-26,6,Jesus,1783913367935103469
{{USERNAME}} Oh God please help us.,2024-04-26,6,Jesus,1783913366617989312
"{{USERNAME}} Thank God it was going to cost approximately 39USD, on your website it costs 54'99USD, that's why I buy the MigSwitch😂",2024-04-26,6,Jesus,1783913366194471118
{{USERNAME}} {{USERNAME}} Only Repentance and turning away from sin can prepare the Church for the Kingdom of God		#MaturinConference,2024-04-26,6,Jesus,1783913365041012978
Why is Travy so Taylor coded my god😭 love him {{URL}},2024-04-26,6,Jesus,1783913364907036782
{{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} It was ....Indra was main god.	Indra is still our god.	🧡	Pashupati nath was Mahadev ....its all logic dude,2024-04-26,6,Jesus,1783913364709843203
{{USERNAME}} {{USERNAME}} real semites we don't support the killings Thou shall not kill. The Word of God. {{URL}},2024-04-26,6,Jesus,1783913363946541498
{{USERNAME}} {{USERNAME}} Jesus spends a lot of time distinguishing who is a true follower and who is not. In 95% of what he says he's doing exactly that.,2024-04-26,6,Jesus,1783913363736825904
{{USERNAME}} Sad indeed - their own fault for abandoning God and adopting Satanism.,2024-04-26,6,Jesus,1783913363010928760
{{USERNAME}} We all need to thank God Putin has been so  and stuborn frankly in  trying to get along with the West despite criticism from within. Some childless Degenerate Russian Leader in the mold of Lindsey Graham would have launched the nukes long ago on us.,2024-04-26,6,Jesus,1783913362960605428
"{{USERNAME}} So cute and energetic Ohm Pawat. Enjoy you time and have a fun. Glad to see you healthy and happy. We'll always love, proud and support for you. Keep fighting our precious boy. God Bless You🧡🧡🧡	#ohmpawat 	#ยิ้ม5พันของโอมภวัต #protectohmpawat 	#OhmJustForYouinHefei	{{USERNAME}}",2024-04-26,6,Jesus,1783913362461757744
{{USERNAME}} It'll help me for my children school fees Obi nnamdi Daniel first bank 3034254621 #DICEMixer God bless you Sir,2024-04-26,6,Jesus,1783913361983291629
{{USERNAME}} The God that loves Nigeria is working on our behalves. Let them continue to sing while we record and copy. More revelations. Please!,2024-04-26,6,Jesus,1783913361446428729
{{USERNAME}} Lol With God all things are possible,2024-04-26,6,Jesus,1783913361027072052
God Bless Texas! #LetMyPeopleGo #Israel {{URL}},2024-04-26,6,Jesus,1783913360985034860
"As for me my mission in life is to server God for heavenly reast	And also to be so busy loving my life that I have no time for hate ,regret,worry and fear 😨😨",2024-04-26,6,Jesus,1783913360825659847
"{{USERNAME}} No he’s Not, and America doesn’t need a Savior except JESUS!!",2024-04-26,6,Jesus,1783913360641175612
"{{USERNAME}} {{USERNAME}} Thank u but I rather have something more profitable that would be the best thing to ever happen to you all. Accept Jesus as your LORD and Savior then get baptised and thank me later	Jesus is the way, the truth and the life		By the way, remember that there is judgment after death",2024-04-26,6,Jesus,1783913360049811464
OH KY FUCKING GOD BRUH {{URL}},2024-04-26,6,Jesus,1783913359915815338
{{USERNAME}} What a sweetheart.  Reminds me of my daughter at that age. 🤗. God Bless,2024-04-26,6,Jesus,1783913359592587469
{{USERNAME}} My God! You have described Zionism 🙈🙈🤣🤣,2024-04-26,6,Jesus,1783913359022129329
I swear to fucking GOD if this sky isn't actually part of season 7 n is just the memories ep/for the movie I am airing out the bones studio {{URL}},2024-04-26,6,Jesus,1783913358380445769
Gods love..In Us..To the World..WHY???Because Love Changes Everything..heavenly father how great thou art..good morning..god is good al the time..all the time god is good..amen,2024-04-26,6,Jesus,1783913356010659881
God Save The King! {{URL}},2024-04-26,6,Jesus,1783913355750654380
{{USERNAME}} My god,2024-04-26,6,Jesus,1783913355511734370
{{USERNAME}} Thk GOD shorty wasn't,2024-04-26,6,Jesus,1783913354651644106
"Pray: Lord, as Your word proceeds tonight, send me the word for my change of story and help me believe the words you're sending through your Prophets tonight.	2 Chronicles 20:20 (NIV)		Put Your fire and oil upon my life tonight, in Jesus name.",2024-04-26,6,Jesus,1783913354504876151
"{{USERNAME}} Never heard Dan talk about anyone like this!!   Just simply hate, it’s you that divide hypocrite.   May god bless you Dan as you are being persecuted.",2024-04-26,6,Jesus,1783913353708015789
OH MY GOD {{URL}},2024-04-26,6,Jesus,1783913353146208754
{{USERNAME}} {{USERNAME}} Why does it make you angry that someone believes in super jesus,2024-04-26,6,Jesus,1783913353032663266
"It is a good thing to be prepared and another to actually receive the engrafted word of God.		Tonight, make up your mind that there must be a sign to attest that you attended April miracle service.",2024-04-26,6,Jesus,1783913352516841832
"{{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} |She quickly reacted, flying in and punching her doppelgänger’s head into the ground.| {{URL}}",2024-04-26,6,Jesus,1783913351535325598
"{{USERNAME}} JESUS CHRIST is still sitting on the Throne, setting His own people free #MaturinConference",2024-04-26,6,Jesus,1783913351405359123
"{{USERNAME}} {{USERNAME}} Please show me one physical thing that supports the existence of ""God""",2024-04-26,6,Jesus,1783913350268596442
There’s definitely something hot about tattoos on a guy. Especially chest and half sleeve. Maybe leg somewhere. God it’s been too long! 🥵,2024-04-26,6,Jesus,1783913349467500650
"{{USERNAME}} Episode 2 😂 		there was one like that, that my mum squeezed bitterleaf juice inside, Kai God eh😂🤲🏾",2024-04-26,6,Jesus,1783913349215826371
Lord pls cure me from this post to delete disease HAHAHAHHHHHHHHHHHHAHAHAH,2024-04-26,6,Jesus,1783913348981264781
The LORD plans to evacuate the Holy Church first	#MaturinConference {{URL}},2024-04-26,6,Jesus,1783913348414779677
{{USERNAME}} {{USERNAME}} {{USERNAME}} The maths is fine ignore lol,2024-04-26,6,Jesus,1783913348393787694
{{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} Nigga I understand but Jesus😂 u think about it!,2024-04-26,6,Jesus,1783913347940765756
{{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} Lol. So help me God!		Not speaking too much today.	$PIXIZ	$RICY $BEYOND	$DROIDS	$SHC	$LOL,2024-04-26,6,Jesus,1783913346883870924
{{USERNAME}} God go judge u,2024-04-26,6,Jesus,1783913346837737941
{{USERNAME}} {{USERNAME}} God bless Israel!!!! We stand with you and are sorry for the rot occurring at Poison Ivy schools! We're sorry our President is silent.,2024-04-26,6,Jesus,1783913346724438120
"{{USERNAME}} They will not escape the judgment of God.		If that were the case, then God we serve would be unjust. Which is impossible.",2024-04-26,6,Jesus,1783913346078511213
{{USERNAME}} {{USERNAME}} {{USERNAME}} Cannabis doesn’t usually make folks act like ol Sid here. Maybe it’s the Oklahoma Jesus shot 🤷🏻‍♀️🤣,2024-04-26,6,Jesus,1783913345864602004
{{USERNAME}} Brazilians are overrated. Jesus and Martinelli are really bad players.,2024-04-26,6,Jesus,1783913344597942687
{{USERNAME}} UGH. One of my ex’s parents went on a mission trip &amp; had “Jesus loves you” in Spanish taped on all the boxes. They were so excited they learned it so they could say it while handing them out too 🤮		🤯 I didn’t understand what “NeoCalvinist” or “evangelical” meant then.,2024-04-26,6,Jesus,1783913344375652706
more than just romantic … oh god,2024-04-26,6,Jesus,1783913343943573913
thank God for blessing me w/ brothers. ♥️,2024-04-26,6,Jesus,1783913343570297184
oh god i lvoe them {{URL}},2024-04-26,6,Jesus,1783913343285154043
"{{USERNAME}} Again a pathetic understanding . 	In quran God says	1. Allah tawfi humans	2. Angles tawfi  humans	3. Death tawafi humans 		In the ayyat under discussion, God metaphorically used DEATH taking the soul ( like Allah and ANgles do) . 	It merely means deah",2024-04-26,6,Jesus,1783913341175345297
Only Repentance and turning away from sin can prepare the Church for the Kingdom of God		#MaturinConference {{URL}},2024-04-26,6,Jesus,1783913340890231186
"This same yahaya Bello was Gov. of kogi state for 8yrs. This man owed workers salaries yet he stole the state blind to secure the future of his own unborn children. 		God is really merciful. If not, fire &amp; brimstone suppose don land for yahaya Bello head.",2024-04-26,6,Jesus,1783913338453332398
{{USERNAME}} {{USERNAME}} Sir please this 10k will go a long way for me here in school😫🤲🏽		2206376590	UBA 	Thanks and God bless u more🙏🏽,2024-04-26,6,Jesus,1783913338054861160
"Winston Churchill had falsified a report in return for a large sum of money from Ernest Cassel, who thereby profited. In May 1921 Douglas insinuated that Lord Kitchener had been murdered.		Cassel was married at Westminster, in 1878, to Annette Mary Maud Maxwell, the daughter of a {{URL}}",2024-04-26,6,Jesus,1783913337174028420
"{{USERNAME}} {{USERNAME}} Imagine being dumb enough to think this is true.  God your life must interesting.  Every day must be an adventure.  Tell me, what's your favorite color crayon to write with?",2024-04-26,6,Jesus,1783913335873773640
{{USERNAME}} for the scrapings of mankind to feed the ai god or some shit.,2024-04-26,6,Jesus,1783913335735402821
I don't like posting personal shit on here but ima post her one day cause she's literally the most beautiful person I've ever met and she has unlimited potential. Snapchat she's her everyday and on fictional God I'm gate keeping her from society,2024-04-26,6,Jesus,1783913335592767530
Mat 7:21	Not everybody who is in the church will enter THE KINGDOM of GOD 	Jesus said- To tell you the truth I do not know you	#MaturinConference,2024-04-26,6,Jesus,1783913335064277281
